item_code,model_number,category,manufacturer_name,item_status,purchase_price,item_image,remarks,created_at,updated_at,store_id
100241262,2021 Personal,6,Microsoft,2,26000,2021_Personal_xn9YC2c.jpg,,2022/1/19,2022/1/20,119
100241263,Optiplex 3040 Micro,1,DELL,3,12579,Optiplex_3040_Micro_AMn8irk.jpg,,2022/1/19,2022/1/20,119
100241264,8GB,3,-,0,3000,8G_メモリ_J2ZK7TS.png,,2022/1/19,2022/1/20,118
100241265,2010 Personal,6,Microsoft,1,8000,2010_Personal_zfGLefw.png,,2022/1/19,2022/1/20,118
100241266,323E7Q,2,PHILIPS,2,4004,323E7Q_LqGEsis.jpg,,2022/1/19,2022/1/20,125
100241267,256GB,5,-,3,3000,ssd_kari256gb_PGZq90s.jpg,,2022/1/19,2022/1/20,125
100241268,Let'sNote SZ5,0,Panasonic,1,14500,LetsNote_SZ5_Ylq82Od.jpg,,2022/1/19,2022/1/20,126
100241269,8GB,3,-,2,3000,8G_メモリ_fpjk0W3.png,,2022/1/19,2022/1/20,119
100241270,2010 Personal,6,Microsoft,1,8000,2010_Personal_1iWo5W4.png,,2022/1/19,2022/1/20,119
100241271,LIFEBOOK U938,0,FUJITSU,2,35801,LIFEBOOK_U938_Oou5Dqx.png,,2022/1/19,2022/1/20,125
100241272,8GB,3,-,3,3000,8G_メモリ_zhIJa9h.png,,2022/1/19,2022/1/20,125
100241273,2021 Home & Business,6,Microsoft,2,28000,2021_Home__Business.jpg,,2022/1/19,2022/1/20,125
100241274,2010 Personal,6,Microsoft,3,8000,2010_Personal_HEGeU0P.png,,2022/1/19,2022/1/20,125
100241275,LIFEBOOK U938,0,FUJITSU,2,35802,LIFEBOOK_U938_9RNNRIA.png,,2022/1/19,2022/1/20,126
100241276,323E7Q,2,PHILIPS,3,4005,323E7Q_s1TNSsU.jpg,,2022/1/19,2022/1/20,126
100241277,256GB,5,-,1,3000,ssd_kari256gb_97uB3Nx.jpg,,2022/1/19,2022/1/20,126
100241278,2021 Home & Business,6,Microsoft,1,28000,2021_Home__Business_cKOzEbR.jpg,,2022/1/19,2022/1/20,126
100241279,8GB,3,-,1,3000,8G_メモリ_WHfBRNl.png,,2022/1/19,2022/1/20,126
100241280,2010 Home & Business,6,Microsoft,0,10000,2010_Personal_bQna7DP.png,,2022/1/19,2022/1/20,126
100241281,ThinkPad X270,0,Lenovo,0,12000,ThinkPad_X270_cwhtjUx.png,,2022/1/19,2022/1/20,127
100241282,16GB,3,-,1,6300,16GBメモリ.png,,2022/1/19,2022/1/20,127
100241283,34WL500-B,2,LG,0,40000,34WL500-B.jpg,,2022/1/19,2022/1/20,127
100241284,2010 Home & Business,6,Microsoft,0,10000,2010_Home__Business.png,,2022/1/19,2022/1/20,127
100241285,512GB,5,-,0,7000,ssd_kari512gb.jpg,,2022/1/19,2022/1/20,127
100241286,LIFEBOOK U938,0,FUJITSU,0,35804,LIFEBOOK_U938_Eoo2MLh.png,,2022/1/19,2022/1/20,128
100241287,16GB,3,-,4,6300,16GBメモリ_C1DzNtG.png,,2022/1/19,2022/1/20,128
100241288,U4919DW,2,hp,1,170000,U4919DW.png,,2022/1/19,2022/1/20,128
100241289,513GB,5,-,0,7000,ssd_kari512gb_pyHa24D.jpg,,2022/1/19,2022/1/20,128
100241290,2021 Home & Business,6,Microsoft,1,28000,2021_Home__Business_ucHmflp.jpg,,2022/1/19,2022/1/20,128
100241291,2010 Home & Business,6,Microsoft,1,10000,2010_Home__Business_ZJZbdNQ.png,,2022/1/19,2022/1/20,129
100241292,4GB,3,-,0,0,memori_4gb.jpg,,2022/1/19,2022/1/20,130
100241293,4GB,3,-,0,0,memori_4gb_vwhzqdt.jpg,,2022/1/19,2022/1/20,129
100241294,515GB,5,-,1,7000,ssd_515gb.jpg,,2022/1/19,2022/1/20,130
100241295,2TB,4,-,1,0,2TBHDD.png,,2022/1/19,2022/1/20,129
100241296,514GB,5,-,1,7000,ssd_kari514gb.png,,2022/1/19,2022/1/20,129
100241297,WPS Office 2,6,KINGSOFT,1,216,WPS_Office_2.jpg,,2022/1/19,2022/1/20,130
100241298,2TB,4,-,0,0,2TBHDD_qcGnZYM.png,,2022/1/19,2022/1/20,130
100241299,4GB,3,-,0,0,memori_4gb_fl2hWhY.jpg,,2022/1/19,2022/1/20,131
100241300,2010 Home & Business,6,Microsoft,4,10000,2010_Home__Business_VbtjrdX.png,,2022/1/19,2022/1/20,131
100241316,3TB,4,-,0,0,3TB.png,,2022/1/19,2022/1/20,131
100241317,1TB,5,-,2,12000,ssd_kari1tb.jpg,,2022/1/19,2022/1/20,131
100241318,WPS Office 2,6,KINGSOFT,3,216,WPS_Office_2_KApGsMK.jpg,,2022/1/19,2022/1/20,131
100241319,P2317H,2,hp,0,100,P2317H_fOXvOGR.png,,2022/1/19,2022/1/20,132
100241325,128GB,5,-,0,0,128GBSSD.png,,2022/1/19,2022/1/20,132
100241326,1TB,5,-,0,12000,ssd_kari1tb_ImGEtEi.jpg,,2022/1/19,2022/1/20,132
100241327,2019 Personal,6,Microsoft,1,20000,2019_Personal.png,,2022/1/19,2022/1/20,132
100241328,2021 Home & Business,6,Microsoft,0,28000,2021_Home__Business_K1wCRuF.jpg,,2022/1/19,2022/1/20,127
100241329,2010 Home & Business,6,Microsoft,3,10000,2010_Home__Business_tx9NMIa.png,,2022/1/19,2022/1/20,128
100241330,ThinkPad X270,0,Lenovo,2,12000,ThinkPad_X270_c9dh8EX.png,,2022/1/19,2022/1/20,129
100241311,dynabook R63/Y,0,TOSHIBA,3,14560,dynabook_R63Y_melyZRk.jpg,,2022/1/19,2022/1/20,129
100241312,2021 Home & Business,6,Microsoft,2,28000,2021_Home__Business_ytNczB3.jpg,,2022/1/19,2022/1/20,129
100241313,Let'sNote SZ5,0,Panasonic,1,9800,LetsNote_SZ5_XBfXCgc.jpg,,2022/1/19,2022/1/20,131
100241314,ThinkVision T24i,2,Lenovo,0,2300,ThinkVision_T24i_I6wSEGG.png,,2022/1/19,2022/1/20,130
100241315,2010 Home & Business,6,Microsoft,4,10000,2010_Home__Business_dU5ubjP.png,,2022/1/19,2022/1/20,130
100241316,ThinkPad X270,0,Lenovo,2,12000,ThinkPad_X270_MXGptWf.png,,2022/1/19,2022/1/20,132
100241317,FlexScan EV2451,2,EIZO,2,13000,FlexScan_EV2451.jpg,,2022/1/19,2022/1/20,132
100241318,8GB,3,-,1,3000,memori_8gb.jpg,,2022/1/19,2022/1/20,132
100241319,WPS Office 2,6,KINGSOFT,2,216,WPS_Office_2_8N8SGBV.jpg,,2022/1/19,2022/1/20,132
